id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
171,2026-07-13 23:47:40,rf_model_nb15_aggregate,nb15_ter20,"UDP_DDoS, Normal",102300,0,18432,168,1860,0.9009,0.0,0.0,0.0,0.9331,0.45,0.0,1.0,0.991,0.009
172,2026-07-13 23:47:40,rf_model_nb15_dos,nb15_ter20,"UDP_DDoS, Normal",102300,0,18541,59,1860,0.9062,0.0,0.0,0.0,0.9959,0.9269,0.0,1.0,0.9968,0.0032
173,2026-07-13 23:47:40,rf_model_nb15_exploits,nb15_ter20,"UDP_DDoS, Normal",102300,0,18478,122,1860,0.9031,0.0,0.0,0.0,0.9445,0.5043,0.0,1.0,0.9934,0.0066
174,2026-07-13 23:47:40,rf_model_nb15_fuzzers,nb15_ter20,"UDP_DDoS, Normal",102300,0,18012,588,1860,0.8804,0.0,0.0,0.0,0.8896,0.3508,0.0,1.0,0.9684,0.0316
175,2026-07-13 23:47:41,rf_model_nb15_generic,nb15_ter20,"UDP_DDoS, Normal",102300,0,18594,6,1860,0.9088,0.0,0.0,0.0,0.6259,0.2722,0.0,1.0,0.9997,0.0003
176,2026-07-13 23:47:41,rf_model_nb15_reconnaissance,nb15_ter20,"UDP_DDoS, Normal",102300,1393,18524,76,467,0.9735,0.9483,0.7489,0.8369,0.9965,0.934,0.7489,0.2511,0.9959,0.0041
177,2026-07-13 23:47:41,rf_model_injection_aggregate,nb15_ter20,"UDP_DDoS, Normal",102300,1771,18450,150,89,0.9883,0.9219,0.9522,0.9368,0.9982,0.9774,0.9522,0.0478,0.9919,0.0081
178,2026-07-13 23:47:41,rf_model_smote_aggregate,nb15_ter20,"UDP_DDoS, Normal",102300,1858,18600,0,2,0.9999,1.0,0.9989,0.9995,1.0,1.0,0.9989,0.0011,1.0,0.0
179,2026-07-13 23:47:42,if_model_nb15_normal,nb15_ter20,"UDP_DDoS, Normal",102300,1520,16620,1980,340,0.8866,0.4343,0.8172,0.5672,0.9345,0.4742,0.8172,0.1828,0.8935,0.1065
180,2026-07-13 23:47:42,if_model_nb15_aggregate,nb15_ter20,"UDP_DDoS, Normal",102300,1858,16601,1999,2,0.9022,0.4817,0.9989,0.65,0.9503,0.5571,0.9989,0.0011,0.8925,0.1075
