id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
8,2026-06-30 12:33:41,model_8,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5075,0.1041,0.0,1.0,1.0,0.0
23,2026-06-30 12:33:47,model_8,nb15,"DoS, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.518,0.1232,0.0,1.0,1.0,0.0
38,2026-06-30 12:33:52,model_8,nb15,"Exploits, Normal",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5107,0.1099,0.0,1.0,1.0,0.0
53,2026-06-30 12:33:57,model_8,nb15,"Fuzzers, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5129,0.1139,0.0,1.0,1.0,0.0
68,2026-06-30 12:34:02,model_8,nb15,"Generic, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5005,0.0916,0.0,1.0,1.0,0.0
83,2026-06-30 12:34:08,model_8,nb15,"Reconnaissance, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.5051,0.0997,0.0,1.0,1.0,0.0
98,2026-06-30 12:34:14,model_8,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,1849,18600,0,12,0.9994,1.0,0.9936,0.9968,1.0,1.0,0.9936,0.0064,1.0,0.0
113,2026-06-30 12:34:20,model_8,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
128,2026-06-30 12:34:25,model_8,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,1850,18600,0,11,0.9995,1.0,0.9941,0.997,1.0,1.0,0.9941,0.0059,1.0,0.0
143,2026-06-30 12:34:30,model_8,nb15_sat20,"Syn_DDoS, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
158,2026-06-30 12:34:34,model_8,nb15_sat20,"UDP_DDoS, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
173,2026-06-30 12:34:40,model_8,nb15_ter20,"Botnet, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
188,2026-06-30 12:34:47,model_8,nb15_ter20,"DDoS, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
203,2026-06-30 12:34:53,model_8,nb15_ter20,"Syn_DDoS, Normal",102300,1762,18600,0,99,0.9952,1.0,0.9468,0.9727,1.0,1.0,0.9468,0.0532,1.0,0.0
218,2026-06-30 12:34:58,model_8,nb15_ter20,"UDP_DDoS, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
