id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
55,2026-06-26 16:56:21,model_1,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,899,18430,170,962,0.9447,0.841,0.4831,0.6137,0.9753,0.739,0.4831,0.5169,0.9909,0.0091
56,2026-06-26 16:56:22,model_2,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,289,18544,56,1572,0.9204,0.8377,0.1553,0.262,0.9867,0.862,0.1553,0.8447,0.997,0.003
57,2026-06-26 16:56:23,model_3,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,323,18486,114,1538,0.9193,0.7391,0.1736,0.2811,0.9724,0.7106,0.1736,0.8264,0.9939,0.0061
58,2026-06-26 16:56:24,model_4,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,950,18027,573,911,0.9275,0.6238,0.5105,0.5615,0.9496,0.5873,0.5105,0.4895,0.9692,0.0308
59,2026-06-26 16:56:24,model_5,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,6,18595,5,1855,0.9091,0.5455,0.0032,0.0064,0.6552,0.3376,0.0032,0.9968,0.9997,0.0003
60,2026-06-26 16:56:25,model_6,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,444,18523,77,1417,0.927,0.8522,0.2386,0.3728,0.8598,0.6328,0.2386,0.7614,0.9959,0.0041
61,2026-06-26 16:56:26,model_7,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
62,2026-06-26 16:56:26,model_8,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,1849,18600,0,12,0.9994,1.0,0.9936,0.9968,1.0,1.0,0.9936,0.0064,1.0,0.0
63,2026-06-26 16:56:26,model_9,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
